Aaur_scaffold522.g8.t1	
Aaur_scaffold5231.g1.t1	
Aaur_scaffold5233.g1.t1	
Aaur_scaffold5236.g1.t1	Peptidase_M75
Aaur_scaffold5239.g1.t1	
Aaur_scaffold523.g10.t1	
Aaur_scaffold523.g11.t1	
Aaur_scaffold523.g12.t1	Acetate_kinase
Aaur_scaffold523.g1.t1	
Aaur_scaffold523.g2.t1	PDZ
Aaur_scaffold523.g3.t1	
Aaur_scaffold523.g4.t1	
Aaur_scaffold523.g5.t1	Pkinase
Aaur_scaffold523.g6.t4	Myb_DNA-bind_6 Myb_Cef Myb_Cef Myb_Cef
Aaur_scaffold523.g7.t1	
Aaur_scaffold523.g8.t1	zf-Tim10_DDP
Aaur_scaffold523.g9.t1	Complex1_LYR
Aaur_scaffold5241.g1.t1	
Aaur_scaffold5242.g1.t1	
Aaur_scaffold5244.g1.t1	
Aaur_scaffold5245.g1.t1	
Aaur_scaffold524.g10.t1	Fibrinogen_C
Aaur_scaffold524.g11.t1	
Aaur_scaffold524.g1.t1	
Aaur_scaffold524.g2.t1	
Aaur_scaffold524.g3.t1	ARID BAF250_C
Aaur_scaffold524.g4.t1	FGF
Aaur_scaffold524.g5.t1	
Aaur_scaffold524.g6.t1	
Aaur_scaffold524.g7.t1	TPT
Aaur_scaffold524.g8.t1	TF_AP-2
Aaur_scaffold524.g9.t1	TF_AP-2
Aaur_scaffold5251.g1.t1	
Aaur_scaffold5252.g1.t1	Cu2_monooxygen
Aaur_scaffold5254.g1.t1	
Aaur_scaffold5255.g1.t1	
Aaur_scaffold5256.g1.t1	
Aaur_scaffold5257.g1.t1	
Aaur_scaffold5257.g2.t1	
Aaur_scaffold5258.g1.t1	
Aaur_scaffold5259.g1.t1	
Aaur_scaffold525.g10.t1	
Aaur_scaffold525.g11.t1	
Aaur_scaffold525.g12.t1	SBP_bac_3
Aaur_scaffold525.g13.t1	Lig_chan-Glu_bd Lig_chan
Aaur_scaffold525.g14.t1	Lig_chan-Glu_bd Lig_chan Lig_chan SBP_bac_3
Aaur_scaffold525.g15.t1	Lig_chan-Glu_bd Lig_chan
Aaur_scaffold525.g16.t1	BTB BACK Kelch_1 Kelch_1 Kelch_1 Kelch_1 Kelch_1
Aaur_scaffold525.g17.t1	BTB
Aaur_scaffold525.g1.t1	Vps36_ESCRT-II
Aaur_scaffold525.g2.t1	
Aaur_scaffold525.g3.t1	
Aaur_scaffold525.g4.t1	
Aaur_scaffold525.g5.t1	
Aaur_scaffold525.g6.t1	
Aaur_scaffold525.g7.t1	
Aaur_scaffold525.g8.t1	
Aaur_scaffold525.g9.t1	
Aaur_scaffold5262.g1.t1	
Aaur_scaffold5264.g1.t1	
Aaur_scaffold5266.g1.t1	
Aaur_scaffold5267.g1.t1	
Aaur_scaffold526.g1.t1	
Aaur_scaffold526.g2.t2	RRM_1
Aaur_scaffold526.g3.t1	
Aaur_scaffold526.g4.t1	
Aaur_scaffold526.g5.t1	
Aaur_scaffold526.g6.t1	DUF229
Aaur_scaffold526.g7.t1	Peptidase_M76
Aaur_scaffold526.g8.t1	
Aaur_scaffold526.g9.t1	Maf
Aaur_scaffold5270.g1.t1	Alpha_kinase
Aaur_scaffold5272.g1.t1	
Aaur_scaffold5273.g1.t1	
Aaur_scaffold5275.g1.t1	
Aaur_scaffold5276.g1.t1	
Aaur_scaffold5276.g2.t1	
Aaur_scaffold5278.g1.t1	
Aaur_scaffold5279.g1.t1	
Aaur_scaffold527.g1.t1	DUF758
Aaur_scaffold527.g2.t1	RVT_1
Aaur_scaffold527.g3.t1	Ank_4 Ank_2
Aaur_scaffold527.g4.t1	
Aaur_scaffold527.g5.t1	
Aaur_scaffold527.g6.t1	
Aaur_scaffold527.g7.t1	
Aaur_scaffold527.g8.t1	
Aaur_scaffold5281.g1.t1	
Aaur_scaffold5283.g1.t1	
Aaur_scaffold5284.g1.t1	
Aaur_scaffold5286.g1.t1	
Aaur_scaffold5287.g1.t1	
Aaur_scaffold5287.g2.t1	
Aaur_scaffold5288.g1.t1	HOIP-UBA
Aaur_scaffold528.g10.t1	
Aaur_scaffold528.g11.t1	Acylphosphatase
Aaur_scaffold528.g12.t1	CSN8_PSD8_EIF3K
Aaur_scaffold528.g13.t1	Meth_synt_2
Aaur_scaffold528.g14.t1	
Aaur_scaffold528.g15.t1	
Aaur_scaffold528.g16.t1	
Aaur_scaffold528.g17.t1	
Aaur_scaffold528.g1.t1	
Aaur_scaffold528.g2.t1	Vinculin
Aaur_scaffold528.g3.t1	CDC24_OB1 CDC24_OB2 CDC24_OB3
Aaur_scaffold528.g4.t1	Inhibitor_I29 Peptidase_C1
Aaur_scaffold528.g5.t1	
Aaur_scaffold528.g6.t1	UPF0220
Aaur_scaffold528.g7.t1	
Aaur_scaffold528.g8.t2	THF_DHG_CYH THF_DHG_CYH_C THF_DHG_CYH_C
Aaur_scaffold528.g9.t1	Peptidase_M24
Aaur_scaffold5290.g1.t1	
Aaur_scaffold5291.g1.t1	Sod_Fe_N
Aaur_scaffold5292.g1.t1	
Aaur_scaffold5294.g1.t1	Voldacs
Aaur_scaffold5295.g1.t1	SNF2_N
Aaur_scaffold5296.g1.t1	
Aaur_scaffold5297.g1.t1	
Aaur_scaffold5299.g1.t1	ArgoL2
Aaur_scaffold529.g1.t1	Biotin_lipoyl E3_binding 2-oxoacid_dh
Aaur_scaffold529.g2.t1	Homeodomain
Aaur_scaffold529.g3.t1	DEAD Helicase_C DSHCT
Aaur_scaffold529.g4.t1	FGF
Aaur_scaffold529.g5.t1	Rrp40_N KH_6
Aaur_scaffold529.g6.t1	Rrp40_N
Aaur_scaffold529.g7.t1	SSDP
Aaur_scaffold529.g8.t1	2OG-FeII_Oxy_2
Aaur_scaffold529.g9.t1	Steroid_dh
Aaur_scaffold52.g10.t2	Surp G-patch G-patch
Aaur_scaffold52.g11.t1	A2M_recep
Aaur_scaffold52.g12.t3	MG3 A2M_BRD A2M_BRD A2M_BRD A2M TED_complement
Aaur_scaffold52.g13.t1	PDZ PDZ PDZ PDZ PDZ PDZ PDZ PDZ
Aaur_scaffold52.g14.t1	
Aaur_scaffold52.g15.t1	
Aaur_scaffold52.g16.t1	
Aaur_scaffold52.g17.t2	Laminin_N Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF ILEI Laminin_G_2 Laminin_G_2 Laminin_G_1 Laminin_G_1 Laminin_G_2
Aaur_scaffold52.g18.t1	DNA_pol_phi
Aaur_scaffold52.g19.t1	
Aaur_scaffold52.g1.t2	Myosin_head Myosin_TH1
Aaur_scaffold52.g20.t1	PINIT zf-MIZ
Aaur_scaffold52.g21.t1	
Aaur_scaffold52.g22.t1	RhoGEF PH_16
Aaur_scaffold52.g23.t1	Nnf1 Nnf1
Aaur_scaffold52.g24.t1	DNA_pol_alpha_N DNA_pol_B_exo1 DNA_pol_B
Aaur_scaffold52.g25.t1	
Aaur_scaffold52.g26.t1	DNA_pol_B
Aaur_scaffold52.g27.t1	
Aaur_scaffold52.g28.t1	
Aaur_scaffold52.g29.t1	
Aaur_scaffold52.g2.t1	Proteasome Proteasome
Aaur_scaffold52.g30.t1	TORC_N TORC_C
Aaur_scaffold52.g31.t3	DAO FAO_M GCV_T GCV_T_C
Aaur_scaffold52.g32.t1	
Aaur_scaffold52.g33.t1	
Aaur_scaffold52.g34.t1	
Aaur_scaffold52.g35.t1	
Aaur_scaffold52.g36.t1	
Aaur_scaffold52.g37.t1	
Aaur_scaffold52.g38.t1	
Aaur_scaffold52.g39.t1	
Aaur_scaffold52.g3.t1	Pkinase Pkinase
Aaur_scaffold52.g40.t1	
Aaur_scaffold52.g41.t1	
Aaur_scaffold52.g4.t1	Zip
Aaur_scaffold52.g5.t1	
Aaur_scaffold52.g6.t1	
Aaur_scaffold52.g7.t1	Aa_trans
Aaur_scaffold52.g8.t1	Aa_trans
Aaur_scaffold52.g9.t1	MtN3_slv MtN3_slv
Aaur_scaffold5300.g1.t1	
Aaur_scaffold5302.g1.t1	
Aaur_scaffold5304.g1.t1	
Aaur_scaffold5305.g1.t1	Ints3
Aaur_scaffold5306.g1.t1	
Aaur_scaffold5307.g1.t1	
Aaur_scaffold5309.g1.t1	
Aaur_scaffold530.g10.t1	
Aaur_scaffold530.g11.t1	
Aaur_scaffold530.g12.t1	Mito_carr Mito_carr
Aaur_scaffold530.g13.t1	
Aaur_scaffold530.g14.t1	
Aaur_scaffold530.g15.t1	
Aaur_scaffold530.g16.t1	
Aaur_scaffold530.g17.t1	
Aaur_scaffold530.g18.t1	
Aaur_scaffold530.g19.t1	
Aaur_scaffold530.g1.t1	DEAD
Aaur_scaffold530.g20.t1	Ribosomal_L28e
Aaur_scaffold530.g21.t1	
Aaur_scaffold530.g22.t1	
Aaur_scaffold530.g23.t1	
Aaur_scaffold530.g24.t1	
Aaur_scaffold530.g25.t1	
Aaur_scaffold530.g2.t1	Chitin_synth_2
Aaur_scaffold530.g3.t1	
Aaur_scaffold530.g4.t1	
Aaur_scaffold530.g5.t1	7tm_1
Aaur_scaffold530.g6.t1	Cpn60_TCP1 Cpn60_TCP1
Aaur_scaffold530.g7.t1	Torsin
Aaur_scaffold530.g8.t1	
Aaur_scaffold530.g9.t1	
Aaur_scaffold5317.g1.t1	
Aaur_scaffold5318.g1.t1	Pkinase
Aaur_scaffold531.g1.t1	
Aaur_scaffold531.g2.t1	
Aaur_scaffold531.g3.t1	HAD_2
Aaur_scaffold531.g4.t1	
Aaur_scaffold531.g5.t1	
Aaur_scaffold531.g6.t1	Pkinase
Aaur_scaffold531.g7.t1	
Aaur_scaffold531.g8.t1	
Aaur_scaffold531.g9.t1	RRM_1 RRM_1
Aaur_scaffold5321.g1.t1	
Aaur_scaffold5324.g1.t1	RT_RNaseH Integrase_H2C2 rve
Aaur_scaffold5324.g2.t1	RVT_1 RT_RNaseH_2
Aaur_scaffold5325.g1.t1	
Aaur_scaffold5328.g1.t1	Rsm1
Aaur_scaffold532.g10.t1	
Aaur_scaffold532.g11.t1	
Aaur_scaffold532.g12.t1	
Aaur_scaffold532.g13.t1	
Aaur_scaffold532.g1.t1	
Aaur_scaffold532.g2.t1	
Aaur_scaffold532.g3.t1	7tm_1
Aaur_scaffold532.g4.t1	
Aaur_scaffold532.g5.t1	
Aaur_scaffold532.g6.t1	
Aaur_scaffold532.g7.t1	
Aaur_scaffold532.g8.t1	Ribosomal_L28
Aaur_scaffold532.g9.t1	Exo_endo_phos_2 RVT_1
Aaur_scaffold5330.g1.t1	
Aaur_scaffold5331.g1.t1	
Aaur_scaffold5332.g1.t1	V-ATPase_H_C
Aaur_scaffold5333.g1.t1	
Aaur_scaffold5337.g1.t1	
Aaur_scaffold533.g10.t1	Ras
Aaur_scaffold533.g11.t1	
Aaur_scaffold533.g12.t1	
Aaur_scaffold533.g13.t1	
Aaur_scaffold533.g14.t1	ASC
Aaur_scaffold533.g1.t1	
Aaur_scaffold533.g2.t1	ADH_N ADH_zinc_N_2
Aaur_scaffold533.g3.t1	Anillin PH
Aaur_scaffold533.g4.t3	SFXNs Exo_endo_phos_2 RVT_1
Aaur_scaffold533.g5.t1	
Aaur_scaffold533.g6.t2	CUB
Aaur_scaffold533.g7.t1	CBF
Aaur_scaffold533.g8.t2	NOC3p NOC3p
Aaur_scaffold533.g9.t1	Polysacc_synt_4
Aaur_scaffold5341.g1.t1	
Aaur_scaffold534.g1.t2	Guanylate_kin
Aaur_scaffold534.g2.t1	zf-CCHC
Aaur_scaffold534.g3.t1	
Aaur_scaffold534.g4.t1	
Aaur_scaffold534.g5.t1	
Aaur_scaffold534.g6.t2	
Aaur_scaffold534.g7.t1	Serpin
Aaur_scaffold534.g8.t1	RVT_1
Aaur_scaffold5353.g1.t1	
Aaur_scaffold5354.g1.t1	
Aaur_scaffold5355.g1.t1	
Aaur_scaffold5355.g2.t1	
Aaur_scaffold5357.g1.t1	
Aaur_scaffold5358.g1.t1	
Aaur_scaffold535.g10.t2	EGF EGF
Aaur_scaffold535.g11.t1	EGF EGF EGF EGF EGF
Aaur_scaffold535.g12.t1	EGF EGF EGF hEGF EGF EGF EGF EGF hEGF hEGF
Aaur_scaffold535.g13.t1	EGF EGF hEGF hEGF
Aaur_scaffold535.g14.t1	EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF Laminin_EGF
Aaur_scaffold535.g15.t3	SH3BP5 SH3BP5
Aaur_scaffold535.g16.t1	
Aaur_scaffold535.g1.t1	
Aaur_scaffold535.g2.t2	WW PH
Aaur_scaffold535.g3.t1	
Aaur_scaffold535.g4.t1	
Aaur_scaffold535.g5.t1	
Aaur_scaffold535.g6.t1	
Aaur_scaffold535.g7.t1	zf-C3HC4 Ank Ank_2 BRCT
Aaur_scaffold535.g8.t1	
Aaur_scaffold535.g9.t1	
Aaur_scaffold5360.g1.t1	VWA_3
Aaur_scaffold5361.g1.t1	
Aaur_scaffold5362.g1.t1	
Aaur_scaffold5364.g1.t1	
Aaur_scaffold5365.g1.t1	
Aaur_scaffold536.g10.t1	
Aaur_scaffold536.g1.t1	
Aaur_scaffold536.g2.t1	Fibrinogen_C
Aaur_scaffold536.g3.t1	
Aaur_scaffold536.g4.t1	
Aaur_scaffold536.g5.t1	Integrase_H2C2
Aaur_scaffold536.g6.t2	CAP
Aaur_scaffold536.g7.t1	HEPN_DZIP3 NACHT
Aaur_scaffold536.g8.t1	ubiquitin Ribosomal_S30
Aaur_scaffold536.g9.t1	7TM_GPCR_Srx
Aaur_scaffold5371.g1.t1	
Aaur_scaffold5372.g1.t1	
Aaur_scaffold5373.g1.t1	AAA Peptidase_M41
Aaur_scaffold5376.g1.t1	Sulfotransfer_2
Aaur_scaffold5377.g1.t1	
Aaur_scaffold5378.g1.t1	
Aaur_scaffold537.g1.t1	
Aaur_scaffold537.g2.t1	
Aaur_scaffold537.g3.t1	GDPD
Aaur_scaffold537.g4.t1	PTCB-BRCT PTCB-BRCT BRCT_2 PTCB-BRCT BRCT
Aaur_scaffold537.g5.t1	
Aaur_scaffold537.g6.t1	
Aaur_scaffold537.g7.t1	
Aaur_scaffold537.g8.t2	Peptidase_M10 Hemopexin
Aaur_scaffold5385.g1.t1	
Aaur_scaffold5386.g1.t1	REJ
Aaur_scaffold5389.g1.t1	
Aaur_scaffold538.g10.t1	
Aaur_scaffold538.g11.t1	Ras
Aaur_scaffold538.g12.t1	Dus
Aaur_scaffold538.g13.t1	L51_S25_CI-B8
Aaur_scaffold538.g14.t1	BTB_2 Ion_trans
Aaur_scaffold538.g1.t1	
Aaur_scaffold538.g2.t3	ABC_membrane_2 ABC_tran
Aaur_scaffold538.g3.t3	zf-C2H2 zf-C2H2 zf-C2H2 zf-C2H2_6
Aaur_scaffold538.g4.t1	Mito_carr
Aaur_scaffold538.g5.t1	Lactamase_B_2
Aaur_scaffold538.g6.t1	
Aaur_scaffold538.g7.t1	Sec7 IQ_SEC7_PH
Aaur_scaffold538.g8.t1	tRNA_synt_1c_R1 tRNA_synt_1c_R2
Aaur_scaffold538.g9.t1	tRNA-synt_1c
Aaur_scaffold5391.g1.t1	
Aaur_scaffold5392.g1.t1	
Aaur_scaffold5392.g2.t1	
Aaur_scaffold5394.g1.t1	
Aaur_scaffold5395.g1.t1	Glyco_transf_10
Aaur_scaffold5396.g1.t1	RNA_pol_Rpb2_1
Aaur_scaffold5398.g1.t1	
Aaur_scaffold5399.g1.t1	
Aaur_scaffold539.g10.t1	
Aaur_scaffold539.g11.t1	
Aaur_scaffold539.g12.t3	Ras Ras
Aaur_scaffold539.g13.t1	Sep15_SelM
Aaur_scaffold539.g14.t1	
Aaur_scaffold539.g15.t1	
Aaur_scaffold539.g1.t3	SNF2_N SNF2_N Helicase_C
Aaur_scaffold539.g2.t1	Kinesin
Aaur_scaffold539.g3.t1	
Aaur_scaffold539.g4.t1	
Aaur_scaffold539.g5.t1	TBCC
Aaur_scaffold539.g6.t1	
Aaur_scaffold539.g7.t1	
Aaur_scaffold539.g8.t1	
Aaur_scaffold539.g9.t1	
Aaur_scaffold53.g10.t1	
Aaur_scaffold53.g11.t1	RCC1_2 RCC1
Aaur_scaffold53.g12.t1	
Aaur_scaffold53.g13.t1	
Aaur_scaffold53.g14.t1	Cation_efflux
Aaur_scaffold53.g15.t1	ABC_tran
Aaur_scaffold53.g16.t1	ABC_membrane ABC_tran ABC_membrane
Aaur_scaffold53.g17.t1	
Aaur_scaffold53.g18.t1	
Aaur_scaffold53.g19.t1	ABC_tran ABC_tran
Aaur_scaffold53.g1.t1	
Aaur_scaffold53.g20.t1	ABC_tran
Aaur_scaffold53.g21.t1	
Aaur_scaffold53.g22.t1	
Aaur_scaffold53.g23.t1	
Aaur_scaffold53.g24.t2	Laminin_G_3 DUF4704
Aaur_scaffold53.g25.t1	
Aaur_scaffold53.g26.t1	
Aaur_scaffold53.g27.t1	Mab-21 Mab-21
Aaur_scaffold53.g28.t1	
Aaur_scaffold53.g29.t1	
Aaur_scaffold53.g2.t1	DUF3752
Aaur_scaffold53.g30.t1	Beach
Aaur_scaffold53.g31.t1	
Aaur_scaffold53.g32.t1	UCH
Aaur_scaffold53.g33.t2	UCH
Aaur_scaffold53.g34.t1	HEM4
Aaur_scaffold53.g35.t1	AMP-binding PQQ_2
Aaur_scaffold53.g36.t1	
Aaur_scaffold53.g37.t1	PIH1_CS PIH1_CS
Aaur_scaffold53.g38.t1	
Aaur_scaffold53.g39.t1	
Aaur_scaffold53.g3.t1	BPL_N
Aaur_scaffold53.g40.t1	Myb_DNA-bind_2
Aaur_scaffold53.g41.t1	
Aaur_scaffold53.g42.t1	
Aaur_scaffold53.g4.t1	
Aaur_scaffold53.g5.t1	
Aaur_scaffold53.g6.t1	
Aaur_scaffold53.g7.t1	UCH
Aaur_scaffold53.g8.t2	
Aaur_scaffold53.g9.t1	
Aaur_scaffold5401.g1.t1	
Aaur_scaffold5402.g1.t1	F-box_4
Aaur_scaffold5403.g1.t1	
Aaur_scaffold5404.g1.t1	
Aaur_scaffold5406.g1.t1	
Aaur_scaffold5407.g1.t1	Cauli_VI zf-CCCH zf-CCCH Exo_endo_phos_2
Aaur_scaffold540.g10.t1	
Aaur_scaffold540.g11.t1	
Aaur_scaffold540.g12.t1	Pkinase Pkinase_C
Aaur_scaffold540.g13.t1	
Aaur_scaffold540.g1.t1	Pkinase
Aaur_scaffold540.g2.t1	
Aaur_scaffold540.g3.t1	
Aaur_scaffold540.g4.t1	F-box-like
Aaur_scaffold540.g5.t2	GPS 7tm_2
Aaur_scaffold540.g6.t1	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin EGF Laminin_G_2 Laminin_G_2 EGF Laminin_EGF GAIN
Aaur_scaffold540.g7.t1	MFS_1
Aaur_scaffold540.g8.t1	
Aaur_scaffold540.g9.t1	
Aaur_scaffold5410.g1.t1	Aquarius_N
Aaur_scaffold5411.g1.t1	
Aaur_scaffold5413.g1.t1	
Aaur_scaffold5414.g1.t1	
Aaur_scaffold5419.g1.t1	DBINO
Aaur_scaffold541.g10.t1	
Aaur_scaffold541.g11.t1	
Aaur_scaffold541.g12.t1	
Aaur_scaffold541.g13.t1	Peptidase_C2
Aaur_scaffold541.g14.t1	
Aaur_scaffold541.g15.t1	
Aaur_scaffold541.g16.t1	
Aaur_scaffold541.g17.t1	FGF
Aaur_scaffold541.g1.t3	F5_F8_type_C F5_F8_type_C Ald_Xan_dh_C2
Aaur_scaffold541.g2.t1	
Aaur_scaffold541.g3.t1	
Aaur_scaffold541.g4.t1	
Aaur_scaffold541.g5.t1	
Aaur_scaffold541.g6.t1	EMC3_TMCO1
Aaur_scaffold541.g7.t1	PEHE
Aaur_scaffold541.g8.t1	BBL5
Aaur_scaffold541.g9.t1	
Aaur_scaffold5420.g1.t1	
Aaur_scaffold5421.g1.t1	
Aaur_scaffold5425.g1.t1	
Aaur_scaffold5426.g1.t1	
Aaur_scaffold542.g1.t1	
Aaur_scaffold542.g2.t1	
Aaur_scaffold542.g3.t1	
Aaur_scaffold542.g4.t1	DnaJ
Aaur_scaffold542.g5.t1	
Aaur_scaffold542.g6.t2	SPARC_Ca_bdg Thyroglobulin_1 SPARC_Ca_bdg Antistasin
Aaur_scaffold542.g7.t1	Metallophos
Aaur_scaffold542.g8.t3	TPR_8 PPP5 PPP5
Aaur_scaffold5431.g1.t1	
Aaur_scaffold5432.g1.t1	Rep_fac-A_C
Aaur_scaffold5434.g1.t1	RRM_1
Aaur_scaffold5435.g1.t1	
Aaur_scaffold5439.g1.t1	
Aaur_scaffold543.g10.t4	PTCB-BRCT PTCB-BRCT BRCT RhoGEF
Aaur_scaffold543.g1.t3	SH2 SH2 SH3_9 C1_1 SH2 SH3_9
Aaur_scaffold543.g2.t1	
Aaur_scaffold543.g3.t1	TFIIB TFIIB
Aaur_scaffold543.g4.t1	RVT_1
Aaur_scaffold543.g5.t1	Roc
Aaur_scaffold543.g6.t1	
Aaur_scaffold543.g7.t1	
Aaur_scaffold543.g8.t1	
Aaur_scaffold543.g9.t1	SH2
Aaur_scaffold5440.g1.t1	
Aaur_scaffold5442.g1.t1	
Aaur_scaffold5443.g1.t1	
Aaur_scaffold5444.g1.t1	NFACT-C
Aaur_scaffold5445.g1.t1	UEV
Aaur_scaffold5448.g1.t1	IQ
Aaur_scaffold544.g1.t1	
Aaur_scaffold544.g2.t1	
Aaur_scaffold544.g3.t1	F5_F8_type_C EGF EGF EGF
Aaur_scaffold544.g4.t1	
Aaur_scaffold544.g5.t1	
Aaur_scaffold544.g6.t1	EF-hand_7 EF-hand_7
Aaur_scaffold544.g7.t1	
Aaur_scaffold544.g8.t1	
Aaur_scaffold544.g9.t1	
Aaur_scaffold5452.g1.t1	
Aaur_scaffold5455.g1.t1	
Aaur_scaffold5458.g1.t1	
Aaur_scaffold5459.g1.t1	
Aaur_scaffold545.g10.t1	
Aaur_scaffold545.g11.t1	
Aaur_scaffold545.g12.t1	
Aaur_scaffold545.g13.t1	
Aaur_scaffold545.g14.t1	
Aaur_scaffold545.g15.t1	
Aaur_scaffold545.g1.t1	
Aaur_scaffold545.g2.t1	
Aaur_scaffold545.g3.t1	
Aaur_scaffold545.g4.t1	
Aaur_scaffold545.g5.t1	
Aaur_scaffold545.g6.t1	
Aaur_scaffold545.g7.t1	
Aaur_scaffold545.g8.t1	
Aaur_scaffold545.g9.t1	Proteasome_A_N Proteasome
Aaur_scaffold5460.g1.t1	
Aaur_scaffold5461.g1.t1	
Aaur_scaffold5462.g1.t1	
Aaur_scaffold5463.g1.t1	
Aaur_scaffold5465.g1.t1	
Aaur_scaffold5466.g1.t1	DDE_Tnp_4
Aaur_scaffold5468.g1.t1	
Aaur_scaffold5469.g1.t1	
Aaur_scaffold546.g10.t1	
Aaur_scaffold546.g11.t1	Pepdidase_M14_N Peptidase_M14
Aaur_scaffold546.g12.t1	
Aaur_scaffold546.g13.t1	
Aaur_scaffold546.g1.t1	
Aaur_scaffold546.g2.t1	Choline_kinase
Aaur_scaffold546.g3.t1	Ribosomal_S9
Aaur_scaffold546.g4.t1	
Aaur_scaffold546.g5.t1	Got1
Aaur_scaffold546.g6.t1	
Aaur_scaffold546.g7.t1	
Aaur_scaffold546.g8.t1	
Aaur_scaffold546.g9.t1	
Aaur_scaffold5470.g1.t1	PapD-like PapD-like
Aaur_scaffold5471.g1.t1	
Aaur_scaffold5475.g1.t1	
Aaur_scaffold5477.g1.t1	
Aaur_scaffold5479.g1.t1	
Aaur_scaffold547.g10.t1	
Aaur_scaffold547.g11.t2	
Aaur_scaffold547.g12.t1	
Aaur_scaffold547.g13.t1	
Aaur_scaffold547.g14.t1	ALS2CR8 MULE SWIM
Aaur_scaffold547.g15.t1	
Aaur_scaffold547.g16.t1	
Aaur_scaffold547.g17.t1	
Aaur_scaffold547.g18.t1	
Aaur_scaffold547.g1.t1	
Aaur_scaffold547.g2.t1	
Aaur_scaffold547.g3.t1	
Aaur_scaffold547.g4.t1	
Aaur_scaffold547.g5.t1	
Aaur_scaffold547.g6.t1	
Aaur_scaffold547.g7.t1	
Aaur_scaffold547.g8.t1	RVT_1 RT_RNaseH_2 Integrase_H2C2
Aaur_scaffold547.g9.t1	
Aaur_scaffold5480.g1.t1	
Aaur_scaffold5482.g1.t1	
Aaur_scaffold5484.g1.t1	
Aaur_scaffold5485.g1.t1	
Aaur_scaffold5488.g1.t1	
Aaur_scaffold5488.g2.t1	
Aaur_scaffold5489.g1.t1	
Aaur_scaffold548.g10.t1	
Aaur_scaffold548.g11.t1	Vinculin
Aaur_scaffold548.g12.t1	Integrase_H2C2 RVT_1
Aaur_scaffold548.g1.t1	Aquarius_N AAA_11
Aaur_scaffold548.g2.t1	
Aaur_scaffold548.g3.t1	
Aaur_scaffold548.g4.t2	
Aaur_scaffold548.g5.t1	
Aaur_scaffold548.g6.t1	
Aaur_scaffold548.g7.t1	RVT_1 DEAD Helicase_C
Aaur_scaffold548.g8.t1	zf-C2H2 zf-C2H2 zf-C2H2
Aaur_scaffold548.g9.t1	
Aaur_scaffold5492.g1.t1	Ldl_recept_a Ldl_recept_a
Aaur_scaffold5496.g1.t1	
Aaur_scaffold5497.g1.t1	
Aaur_scaffold549.g10.t1	
Aaur_scaffold549.g11.t1	
Aaur_scaffold549.g12.t1	
Aaur_scaffold549.g13.t1	
Aaur_scaffold549.g14.t1	Methyltrn_RNA_3
Aaur_scaffold549.g1.t1	
Aaur_scaffold549.g2.t1	
Aaur_scaffold549.g3.t1	
Aaur_scaffold549.g4.t1	MCD_N MCD
Aaur_scaffold549.g5.t2	PH
Aaur_scaffold549.g6.t1	
Aaur_scaffold549.g7.t2	RasGEF
Aaur_scaffold549.g8.t1	
Aaur_scaffold549.g9.t1	
Aaur_scaffold54.g10.t1	
Aaur_scaffold54.g11.t1	
Aaur_scaffold54.g12.t1	
Aaur_scaffold54.g13.t3	THAP
Aaur_scaffold54.g14.t1	
Aaur_scaffold54.g15.t1	GBBH-like_N
Aaur_scaffold54.g16.t1	
Aaur_scaffold54.g17.t1	
Aaur_scaffold54.g18.t2	SH3_1 SH3_1 SH2 Pkinase_Tyr
Aaur_scaffold54.g19.t1	
Aaur_scaffold54.g1.t3	HAD_2 APH Acyl-CoA_dh_M Acyl-CoA_dh_1
Aaur_scaffold54.g20.t1	
Aaur_scaffold54.g21.t1	
Aaur_scaffold54.g22.t1	Peptidase_C12 UCH_C
Aaur_scaffold54.g23.t1	Abhydrolase_3
Aaur_scaffold54.g24.t1	Serpin Serpin
Aaur_scaffold54.g25.t1	
Aaur_scaffold54.g26.t1	
Aaur_scaffold54.g27.t1	P16-Arc
Aaur_scaffold54.g28.t1	ADH_N ADH_zinc_N
Aaur_scaffold54.g29.t2	
Aaur_scaffold54.g2.t1	HTH_psq PHD
Aaur_scaffold54.g30.t1	
Aaur_scaffold54.g31.t1	TSP_1 TSP_1 TSP_1 TSP_1
Aaur_scaffold54.g32.t1	HAD_2
Aaur_scaffold54.g33.t2	
Aaur_scaffold54.g34.t1	
Aaur_scaffold54.g35.t1	7tm_1
Aaur_scaffold54.g36.t2	LAP1C
Aaur_scaffold54.g37.t1	
Aaur_scaffold54.g38.t1	
Aaur_scaffold54.g39.t1	
Aaur_scaffold54.g3.t1	Sulfotransfer_1
Aaur_scaffold54.g40.t1	Band_7
Aaur_scaffold54.g41.t1	
Aaur_scaffold54.g42.t3	LicD
Aaur_scaffold54.g43.t1	
Aaur_scaffold54.g44.t1	
Aaur_scaffold54.g45.t1	HECT
Aaur_scaffold54.g46.t1	
Aaur_scaffold54.g4.t4	Dna2 AAA_11 AAA_11 AAA_12
Aaur_scaffold54.g5.t1	
Aaur_scaffold54.g6.t1	
