Exapal_XM_021057845.2	ENSP00000365080.1	26.4	144	86	4	101	224	218	361	1.4e-06	52.8
Exapal_XM_028662828.1	ENSP00000331902.7	67.4	224	71	1	1507	1728	1467	1690	2.0e-91	337.4
Exapal_XM_021057847.2	ENSP00000405115.1	30.7	929	558	17	15	887	7	905	6.7e-112	404.4
Exapal_XM_021057829.2	ENSP00000432170.1	29.3	133	91	3	101	230	81	213	7.8e-05	47.8
Exapal_XM_021057827.2	ENSP00000344152.5	62.4	604	225	2	31	632	30	633	3.2e-209	727.2
Exapal_XM_021057835.2	ENSP00000345659.2	37.6	258	148	5	27	273	7	262	1.2e-40	167.2
Exapal_XM_021057836.2	ENSP00000262844.5	68.2	195	62	0	34	228	120	314	4.8e-78	290.0
Exapal_XM_021057866.2	ENSP00000479528.1	46.6	384	201	2	1	383	1	381	1.5e-100	366.3
Exapal_XM_021057872.2	ENSP00000312778.7	59.0	776	317	1	1	776	1	775	1.5e-286	985.3
Exapal_XM_021057867.2	ENSP00000368511.3	40.6	310	157	7	4	298	27	324	6.6e-57	220.3
Exapal_XM_021057870.1	ENSP00000482964.1	84.8	191	29	0	1	191	1	191	1.1e-98	358.6
Exapal_XM_021057848.2	ENSP00000468411.1	49.5	101	51	0	1	101	1	101	2.2e-27	120.6
Exapal_XM_021057824.2	ENSP00000270066.6	45.5	343	175	3	162	495	180	519	9.9e-81	300.1
Exapal_XM_021057825.2	ENSP00000356951.1	50.6	87	40	2	1	84	1	87	9.6e-18	89.4
Exapal_XM_021057823.2	ENSP00000384407.3	51.6	516	209	8	20	532	8	485	3.1e-139	494.6
Exapal_XM_028662826.1	ENSP00000260047.6	38.7	62	38	0	43	104	271	332	8.0e-04	44.3
Exapal_XM_021057863.2	ENSP00000308450.5	49.0	500	237	10	5	497	6	494	1.2e-126	452.6
Exapal_XM_021057855.2	ENSP00000368332.4	57.4	115	38	3	62	172	305	412	4.6e-25	114.4
Exapal_XM_028662819.1	ENSP00000376421.3	29.0	231	138	7	260	485	1088	1297	2.3e-15	84.0
Exapal_XM_021057804.1	ENSP00000273398.3	82.5	613	106	1	10	621	5	617	2.3e-300	1030.0
Exapal_XM_021057805.2	ENSP00000327584.3	56.4	179	71	2	35	208	45	221	1.7e-58	224.9
Exapal_XM_021057806.1	ENSP00000285679.6	40.7	900	449	20	5	828	154	1044	6.2e-176	617.1
Exapal_XM_021057808.2	ENSP00000264914.4	43.3	524	232	10	18	507	40	532	4.7e-118	424.1
Exapal_XM_021057819.2	ENSP00000384055.3	24.1	731	474	25	22	698	21	724	1.7e-38	160.2
Exapal_XM_021057843.2	ENSP00000383392.1	23.5	693	446	25	22	667	23	678	8.6e-30	131.3
Exapal_XM_021057821.2	ENSP00000383392.1	24.5	489	308	20	35	492	224	682	3.8e-19	96.3
Exapal_XM_028662830.1	ENSP00000303490.2	24.5	656	336	22	4	523	5	637	4.5e-39	161.8
Exapal_XM_021057898.2	ENSP00000373697.3	52.6	1623	706	19	1	1586	126	1722	0.0e+00	1585.9
Exapal_XM_021057840.2	ENSP00000283946.3	44.1	170	93	1	9	176	10	179	1.4e-33	142.1
Exapal_XM_021057796.2	ENSP00000343317.6	54.5	583	220	1	2	584	14	551	1.8e-113	409.1
Exapal_XM_021057810.2	ENSP00000355577.3	42.3	331	183	4	23	348	133	460	2.6e-62	238.4
Exapal_XM_021057884.1	ENSP00000357177.3	31.7	1349	653	38	2	1316	26	1139	7.1e-129	461.8
Exapal_XM_021057797.2	ENSP00000361080.1	85.6	305	44	0	408	712	254	558	2.1e-148	525.4
Exapal_XM_028662831.1	ENSP00000264028.4	64.6	517	174	4	1	514	1	511	1.1e-186	652.1
Exapal_XM_021057882.2	ENSP00000371505.3	30.1	146	86	7	16	152	65	203	3.4e-10	64.7
Exapal_XM_021057853.2	ENSP00000397099.3	65.2	69	24	0	89	157	142	210	1.5e-18	92.4
Exapal_XM_028662825.1	ENSP00000360818.1	32.5	114	64	3	31	140	342	446	1.9e-03	41.6
Exapal_XM_028662824.1	ENSP00000358424.3	27.3	249	159	7	25	263	6	242	3.8e-08	58.2
Exapal_XM_021057878.2	ENSP00000429168.1	55.7	291	124	2	1	291	4	289	3.7e-91	334.0
Exapal_XM_021057874.2	ENSP00000365210.1	48.8	291	142	2	177	460	1091	1381	6.8e-68	257.3
Exapal_XM_028662814.1	ENSP00000397265.1	52.8	89	42	0	158	246	84	172	5.8e-24	110.5
Exapal_XM_028662813.1	ENSP00000372689.2	39.3	769	445	11	6	767	300	1053	8.1e-156	550.4
Exapal_XM_021057834.2	ENSP00000493515.1	70.3	633	181	5	20	649	35	663	4.4e-262	902.9
Exapal_XM_021057813.1	ENSP00000334229.4	43.5	1013	440	20	1	925	1	969	4.2e-216	750.7
Exapal_XM_021057833.2	ENSP00000305892.9	51.2	125	58	2	19	140	48	172	9.4e-24	109.0
Exapal_XM_021057816.2	ENSP00000418787.1	45.2	84	46	0	23	106	3	86	1.3e-14	78.2
Exapal_XM_021057837.2	ENSP00000393596.2	52.1	215	102	1	937	1151	4573	4786	1.1e-61	238.0
Exapal_XM_021057862.2	ENSP00000366506.2	29.8	312	173	12	10	293	23	316	2.5e-13	75.5
Exapal_XM_021057852.2	ENSP00000363827.3	25.9	143	82	3	17	136	178	319	1.8e-09	62.0
Exapal_XM_021057818.2	ENSP00000349396.4	45.7	589	307	2	55	634	16	600	2.5e-145	515.0
Exapal_XM_021057859.1	ENSP00000419045.2	65.5	197	67	1	18	214	54	249	3.2e-68	257.3
Exapal_XM_021057906.1	ENSP00000442460.2	28.3	205	136	7	122	323	187	383	6.5e-13	74.3
Exapal_XM_021057913.2	ENSP00000359899.3	31.2	349	188	10	36	340	61	401	4.9e-35	147.9
Exapal_XM_021057911.2	ENSP00000465894.1	49.6	347	149	7	16	354	33	361	8.1e-86	316.6
Exapal_XM_021057910.2	ENSP00000217426.2	76.4	432	100	2	4	434	2	432	4.7e-196	682.9
Exapal_XM_021057915.1	ENSP00000274140.4	61.0	906	314	7	9	890	4	894	5.9e-310	1062.4
Exapal_XM_021057908.2	ENSP00000493680.1	61.2	214	76	1	1	207	1	214	1.1e-71	269.2
Exapal_XM_021057916.2	ENSP00000279036.6	47.2	538	274	7	15	547	19	551	1.5e-144	512.3
Exapal_XM_028662840.1	ENSP00000307549.4	31.2	186	118	7	67	247	230	410	1.6e-13	75.9
Exapal_XM_021057921.2	ENSP00000345799.3	45.5	33	18	0	1	33	2918	2950	4.4e-04	44.3
Exapal_XM_021057920.2	ENSP00000241312.4	37.3	75	47	0	10	84	2814	2888	7.7e-11	67.0
Exapal_XM_021057928.2	ENSP00000371634.3	30.5	439	239	10	49	470	196	585	2.5e-39	162.5
Exapal_XM_021057927.2	ENSP00000377846.3	58.9	565	214	8	1	556	1	556	4.2e-189	660.2
Exapal_XM_021057929.2	ENSP00000299267.4	36.0	470	255	9	19	458	16	469	2.4e-68	258.8
Exapal_XM_021057938.2	ENSP00000360031.4	40.6	672	374	7	1	655	621	1284	1.4e-130	466.1
Exapal_XM_028662886.1	ENSP00000319096.2	34.7	167	104	2	10	176	3	164	1.2e-18	92.4
Exapal_XM_028662856.1	ENSP00000256953.2	40.1	162	83	1	22	183	7	154	1.1e-24	112.8
Exapal_XM_021058022.2	ENSP00000368766.4	30.8	344	176	5	6	289	81	422	2.3e-36	152.1
Exapal_XM_028662873.1	ENSP00000448112.1	43.0	925	423	8	46	886	32	936	2.2e-131	469.2
Exapal_XM_021058017.2	ENSP00000260682.6	34.8	480	280	16	24	491	24	482	1.6e-62	239.6
Exapal_XM_021058015.2	ENSP00000358903.3	32.3	473	308	6	12	477	9	476	4.2e-63	241.5
Exapal_XM_021058020.2	ENSP00000333212.6	33.0	518	296	14	15	496	42	544	1.2e-62	240.0
Exapal_XM_021058019.1	ENSP00000334592.5	33.3	481	293	15	28	497	38	501	1.7e-64	246.1
Exapal_XM_021058025.2	ENSP00000362273.4	39.7	348	186	5	2	328	17	361	1.3e-60	232.6
Exapal_XM_028662877.1	ENSP00000292408.4	24.2	190	121	4	49	232	165	337	7.4e-12	71.2
Exapal_XM_021057966.2	ENSP00000351276.6	34.8	227	130	5	15	235	143	357	1.4e-28	127.5
Exapal_XM_021058035.2	ENSP00000351276.6	39.2	656	330	14	39	676	166	770	5.7e-114	411.0
Exapal_XM_021058027.2	ENSP00000339824.4	40.8	755	355	19	166	908	93	767	5.2e-139	494.6
Exapal_XM_021058032.2	ENSP00000497266.1	56.0	307	130	3	101	402	459	765	2.3e-94	345.1
Exapal_XM_021057968.2	ENSP00000383960.3	62.6	471	169	4	51	516	25	493	7.4e-168	589.7
Exapal_XM_021057970.2	ENSP00000307513.5	32.4	142	86	5	22	160	378	512	1.2e-15	82.8
Exapal_XM_021057963.2	ENSP00000358711.1	36.5	373	223	5	34	400	42	406	6.9e-56	217.2
Exapal_XM_021057985.2	ENSP00000225823.2	28.1	488	290	15	17	487	61	504	4.8e-41	168.3
Exapal_XM_021057987.2	ENSP00000233615.2	43.8	32	18	0	19	50	21	52	7.0e-03	40.0
Exapal_XM_021057945.2	ENSP00000353741.5	81.6	435	75	1	8	437	3	437	1.0e-201	701.8
Exapal_XM_028662857.1	ENSP00000392451.2	37.9	322	116	5	173	410	60	381	4.8e-47	188.0
Exapal_XM_021057972.2	ENSP00000336750.5	35.4	294	163	7	9	295	5	278	4.7e-34	144.4
Exapal_XM_021057955.2	ENSP00000334962.5	32.8	259	149	8	37	293	576	811	1.1e-34	146.4
Exapal_XM_028662871.1	ENSP00000345555.6	29.2	614	355	12	12	587	19	590	1.5e-59	229.9
Exapal_XM_021057974.2	ENSP00000497266.1	36.8	756	397	15	49	761	52	769	1.7e-121	436.4
Exapal_XM_028662852.1	ENSP00000420637.1	27.5	396	248	16	15	407	133	492	6.7e-21	102.4
Exapal_XM_028662853.1	ENSP00000260356.5	51.0	51	25	0	92	142	435	485	8.1e-11	66.2
Exapal_XM_021058010.2	ENSP00000366306.1	44.0	91	41	4	138	227	202	283	2.9e-17	88.2
Exapal_XM_021058013.2	ENSP00000393686.1	35.0	120	65	4	62	174	13	126	2.6e-12	71.6
Exapal_XM_021057957.2	ENSP00000352414.3	36.7	150	91	3	34	182	31	177	1.0e-20	99.8
Exapal_XM_021057948.2	ENSP00000340039.3	44.9	127	68	2	57	182	70	195	9.1e-26	116.7
Exapal_XM_021057946.2	ENSP00000302978.2	56.0	75	29	3	212	286	174	244	1.2e-18	93.2
Exapal_XM_021057939.1	ENSP00000487614.1	53.9	558	197	11	72	615	22	533	6.4e-138	490.3
Exapal_XM_021057942.2	ENSP00000274542.2	33.3	366	234	4	200	557	240	603	1.0e-54	213.8
Exapal_XM_021057976.2	ENSP00000361052.3	40.8	201	101	6	88	285	97	282	7.8e-30	130.2
Exapal_XM_028662861.1	ENSP00000361052.3	41.2	136	73	4	88	221	97	227	1.1e-16	86.3
Exapal_XM_021057962.2	ENSP00000361052.3	35.3	156	88	4	86	240	97	240	3.4e-16	84.7
Exapal_XM_021057960.2	ENSP00000361052.3	43.3	610	314	10	51	648	53	642	1.7e-141	502.3
Exapal_XM_021058002.2	ENSP00000361052.3	46.2	563	285	7	88	647	95	642	1.7e-144	512.3
Exapal_XM_021057951.2	ENSP00000330836.5	60.9	299	114	2	1	299	32	327	2.0e-100	364.8
Exapal_XM_021058006.2	ENSP00000361413.4	47.3	188	90	3	3	184	271	455	4.6e-47	186.8
Exapal_XM_021057991.2	ENSP00000002165.5	53.7	441	195	6	17	450	28	466	4.7e-146	516.9
Exapal_XM_021057950.2	ENSP00000258034.2	25.4	291	176	8	84	355	49	317	7.8e-12	70.9
Exapal_XM_028662862.1	ENSP00000176763.5	57.6	191	81	0	15	205	18	208	1.2e-62	240.7
Exapal_XM_021057995.2	ENSP00000359050.4	53.2	278	130	0	24	301	18	295	1.6e-78	292.7
Exapal_XM_021057979.2	ENSP00000029410.5	64.8	105	36	1	5	109	139	242	3.7e-39	159.8
Exapal_XM_021058001.2	ENSP00000029410.5	58.0	243	99	2	82	324	85	324	3.1e-86	317.8
Exapal_XM_021057954.2	ENSP00000345917.4	39.2	385	178	8	1	335	1	379	1.5e-40	166.0
Exapal_XM_021057953.2	ENSP00000358019.3	32.6	340	192	10	8	340	69	378	8.1e-32	137.1
Exapal_XM_021057959.2	ENSP00000479284.1	74.0	123	25	1	2	124	11	126	4.3e-41	166.4
Exapal_XM_021057997.2	ENSP00000438553.1	76.8	125	28	1	1	124	1	125	5.2e-47	186.0
Exapal_XM_021057996.1	ENSP00000263856.4	62.6	222	75	3	1	214	1	222	7.5e-62	236.1
Exapal_XM_021057999.2	ENSP00000429847.1	37.7	236	133	5	18	251	16	239	1.0e-29	129.8
Exapal_XM_028662872.1	ENSP00000426090.1	20.7	290	206	4	2	290	548	814	1.7e-15	82.8
Exapal_XM_021057998.2	ENSP00000429847.1	38.3	227	120	7	4	226	7	217	7.9e-30	130.2
Exapal_XM_021058003.2	ENSP00000429847.1	37.7	236	133	5	18	251	16	239	1.0e-29	129.8
Exapal_XM_021057992.2	ENSP00000426090.1	22.4	778	558	13	77	843	72	814	2.0e-47	190.3
Exapal_XM_028662863.1	ENSP00000426090.1	26.4	766	488	17	90	802	88	830	3.8e-69	262.3
Exapal_XM_021058007.2	ENSP00000310226.6	56.2	201	80	1	13	213	4	196	3.5e-59	227.3
Exapal_XM_021057952.2	ENSP00000296702.5	26.3	152	98	3	594	736	415	561	1.6e-07	58.2
Exapal_XM_021057990.2	ENSP00000369907.4	22.2	492	289	11	6	454	5	445	2.1e-16	86.3
Exapal_XM_028662865.1	ENSP00000435506.1	29.3	307	190	7	84	369	194	494	7.0e-26	117.5
Exapal_XM_028662866.1	ENSP00000435506.1	50.5	210	104	0	1	210	587	796	2.6e-51	201.1
Exapal_XM_028662867.1	ENSP00000435506.1	48.0	369	191	1	4	371	487	855	8.6e-93	339.7
Exapal_XM_028662868.1	ENSP00000061240.2	35.3	207	130	3	63	267	142	346	6.5e-34	144.8
Exapal_XM_021058036.1	ENSP00000239032.2	25.9	266	164	9	1	250	102	350	3.3e-09	61.6
Exapal_XM_021058037.1	ENSP00000295589.3	33.0	112	66	2	1	109	83	188	2.2e-08	58.9
Exapal_XM_028662887.1	ENSP00000362403.4	27.2	261	172	8	1	253	75	325	1.4e-12	72.8
Exapal_XM_021058038.1	ENSP00000362403.4	28.2	227	146	5	24	233	36	262	3.0e-14	78.6
Exapal_XM_021058043.2	ENSP00000376330.2	48.0	50	25	1	366	414	447	496	2.7e-05	49.3
Exapal_XM_021058047.2	ENSP00000216133.5	46.3	54	27	2	49	101	7	59	1.9e-05	48.9
Exapal_XM_021058051.2	ENSP00000364261.3	31.0	145	87	3	5	148	64	196	1.2e-07	58.9
Exapal_XM_028662894.1	ENSP00000304803.5	31.2	234	145	8	88	315	439	662	6.0e-23	107.5
Exapal_XM_021058059.2	ENSP00000275300.2	29.0	348	225	6	6	347	219	550	1.1e-34	146.7
Exapal_XM_021058055.2	ENSP00000310241.3	29.4	337	230	3	90	426	122	450	4.4e-35	148.3
Exapal_XM_021058057.2	ENSP00000395536.2	55.0	444	157	7	94	516	2	423	9.1e-138	489.6
Exapal_XM_021058063.2	ENSP00000319009.4	30.6	248	145	6	1	241	1	228	1.3e-24	112.8
Exapal_XM_021058052.2	ENSP00000359481.3	39.5	347	169	8	1	337	1	316	2.1e-48	192.6
Exapal_XM_021058069.2	ENSP00000422316.1	51.2	43	21	0	54	96	120	162	1.0e-04	47.0
Exapal_XM_021058076.2	ENSP00000359575.4	66.7	129	43	0	42	170	21	149	2.6e-52	204.1
Exapal_XM_021058105.1	ENSP00000499001.1	30.8	1034	541	29	1	943	1	950	6.6e-88	325.9
Exapal_XM_028662895.1	ENSP00000286713.2	56.3	277	117	1	11	287	4	276	1.2e-81	302.4
Exapal_XM_021058128.2	ENSP00000368305.4	33.3	102	68	0	1	102	511	612	1.4e-11	68.2
Exapal_XM_028662907.1	ENSP00000368305.4	37.1	89	46	3	2	84	360	444	1.3e-05	48.5
Exapal_XM_021058094.1	ENSP00000239451.4	27.3	289	177	6	13	272	8	292	1.5e-20	99.4
Exapal_XM_021058086.2	ENSP00000339835.3	56.9	130	54	1	33	162	5	132	1.3e-29	128.6
Exapal_XM_021058070.2	ENSP00000369456.3	65.4	182	63	0	4	185	8	189	4.5e-72	270.0
Exapal_XM_021058065.2	ENSP00000327797.3	42.7	143	78	1	11	153	15	153	7.6e-24	109.4
Exapal_XM_021058064.2	ENSP00000339495.5	46.6	560	288	4	2	552	51	608	1.2e-138	492.7
Exapal_XM_028662916.1	ENSP00000326846.3	25.7	272	158	10	154	397	29	284	8.0e-15	80.9
Exapal_XM_021058090.2	ENSP00000226279.2	30.6	255	160	4	88	337	54	296	3.5e-32	138.3
Exapal_XM_028662896.1	ENSP00000260356.5	33.0	88	48	2	751	827	444	531	5.0e-07	56.2
Exapal_XM_021058066.2	ENSP00000222553.3	59.0	473	179	3	15	472	10	482	3.9e-167	587.0
Exapal_XM_021058073.2	ENSP00000349705.5	67.1	862	278	4	1	856	1	862	0.0e+00	1218.8
Exapal_XM_021058071.2	ENSP00000359052.3	42.2	351	154	7	1	329	2	325	5.7e-54	210.7
Exapal_XM_028662908.1	ENSP00000345799.3	32.1	492	294	19	178	646	2714	3188	2.2e-59	229.6
Exapal_XM_028662909.1	ENSP00000368965.4	37.2	398	230	9	94	479	189	578	1.5e-62	239.6
Exapal_XM_021058112.2	ENSP00000368965.4	41.5	398	196	8	1	377	254	635	2.7e-78	291.6
Exapal_XM_028662914.1	ENSP00000307513.5	26.8	82	54	2	207	284	282	361	3.9e-05	48.1
Exapal_XM_028662912.1	ENSP00000384708.2	24.8	310	199	7	333	630	380	667	1.2e-09	64.3
Exapal_XM_021058113.2	ENSP00000438215.1	22.4	429	278	17	2	405	46	444	2.4e-08	59.3
Exapal_XM_021058099.2	ENSP00000386033.1	25.4	504	310	23	57	541	178	634	6.5e-10	65.1
Exapal_XM_021058067.1	ENSP00000475750.1	37.4	163	95	3	46	204	38	197	1.7e-23	108.6
Exapal_XM_021058075.2	ENSP00000475750.1	35.5	166	98	3	41	203	38	197	5.4e-25	113.6
Exapal_XM_021058074.2	ENSP00000412763.3	26.6	568	338	20	554	1066	476	1019	6.9e-31	135.6
Exapal_XM_028662900.1	ENSP00000440826.2	52.6	418	196	1	27	444	84	499	7.5e-122	436.8
Exapal_XM_021058116.2	ENSP00000381795.3	28.8	764	426	19	244	959	39	732	1.2e-58	227.6
Exapal_XM_021058117.2	ENSP00000307822.6	24.6	260	143	9	2	209	186	444	6.4e-06	50.4
Exapal_XM_021058088.2	ENSP00000350630.3	33.5	155	87	4	712	850	605	759	1.4e-13	77.8
Exapal_XM_021058119.2	ENSP00000345889.5	33.2	368	220	8	208	570	308	654	2.3e-47	189.5
Exapal_XM_021058103.2	ENSP00000345889.5	32.1	371	226	6	506	871	305	654	2.8e-49	196.4
Exapal_XM_028662911.1	ENSP00000379438.2	39.0	77	42	3	251	326	235	307	2.2e-08	59.7
Exapal_XM_021058121.2	ENSP00000303634.6	43.6	55	30	1	576	630	29	82	1.2e-03	44.7
Exapal_XM_028662929.1	ENSP00000487627.1	35.2	88	53	3	2	85	501	588	1.6e-04	45.1
Exapal_XM_028662931.1	ENSP00000351276.6	48.7	152	75	2	9	157	621	772	6.7e-37	152.9
Exapal_XM_021058132.1	ENSP00000344798.4	44.6	325	167	5	229	543	697	1018	4.7e-71	268.1
Exapal_XM_028662927.1	ENSP00000363758.1	30.0	869	543	27	56	903	53	877	9.1e-96	350.9
Exapal_XM_028662932.1	ENSP00000344798.4	47.8	226	106	4	64	279	711	934	1.6e-48	192.2
Exapal_XM_028662933.1	ENSP00000497266.1	51.2	164	78	2	3	164	555	718	4.9e-40	163.3
Exapal_XM_028662934.1	ENSP00000429267.1	22.6	168	110	3	12	178	25	173	9.2e-08	56.2
Exapal_XM_021058142.1	ENSP00000298139.5	30.3	412	208	9	19	427	547	882	6.4e-39	161.4
Exapal_XM_021058149.2	ENSP00000353116.3	23.7	379	257	7	36	408	52	404	2.7e-21	102.4
Exapal_XM_021058143.2	ENSP00000353116.3	25.4	389	273	4	40	425	36	410	2.8e-26	119.0
Exapal_XM_021058146.1	ENSP00000424126.1	41.2	754	365	9	106	807	260	987	1.8e-151	535.8
Exapal_XM_021058157.2	ENSP00000362550.4	25.8	163	111	6	163	318	377	536	4.3e-08	58.2
Exapal_XM_021058155.1	ENSP00000423306.1	33.5	257	158	4	1	252	373	621	6.2e-35	147.1
Exapal_XM_028662936.1	ENSP00000350630.3	35.5	141	80	3	30	159	619	759	2.7e-15	81.3
Exapal_XM_021058163.2	ENSP00000299481.5	23.9	436	291	12	82	507	168	572	1.8e-24	113.6
Exapal_XM_021058249.2	ENSP00000308107.5	40.8	490	255	11	1	458	57	543	5.8e-91	334.0
Exapal_XM_021058248.2	ENSP00000348215.2	30.3	901	490	23	11	818	11	866	1.2e-94	347.1
Exapal_XM_021058259.2	ENSP00000382646.2	25.6	270	165	9	8	262	12	260	1.3e-16	86.3
Exapal_XM_021058235.2	ENSP00000481684.1	46.7	323	168	4	37	357	48	368	3.1e-76	284.6
Exapal_XM_021058241.2	ENSP00000370589.3	68.3	426	133	1	1	426	2	425	7.8e-167	586.3
Exapal_XM_021058240.2	ENSP00000356375.3	24.8	145	97	4	124	257	350	493	2.2e-05	48.9
Exapal_XM_021058246.2	ENSP00000473337.1	38.9	285	170	4	32	314	24	306	5.4e-51	200.7
Exapal_XM_021058270.2	ENSP00000357594.1	25.8	151	88	3	56	183	51	200	8.3e-05	47.0
Exapal_XM_021058229.2	ENSP00000357594.1	24.9	245	155	6	11	230	2	242	4.5e-07	54.7
Exapal_XM_021058228.2	ENSP00000352676.4	48.9	702	321	14	4	681	2	689	2.4e-186	651.4
Exapal_XM_021058257.2	ENSP00000378857.3	27.8	1214	670	29	6	1145	47	1127	9.0e-109	394.4
Exapal_XM_021058258.2	ENSP00000377235.2	51.6	188	90	1	3	189	2	189	1.7e-50	198.4
Exapal_XM_021058185.2	ENSP00000377235.2	57.6	172	72	1	5	176	1	171	3.8e-50	197.2
Exapal_XM_021058187.2	ENSP00000377235.2	69.6	171	51	1	2	172	3	172	5.4e-65	246.5
Exapal_XM_021058233.2	ENSP00000407622.2	49.3	221	106	3	42	259	1	218	2.5e-51	201.4
Exapal_XM_021058232.2	ENSP00000372394.3	50.0	366	173	4	3	365	3	361	3.4e-102	370.9
Exapal_XM_021058251.1	ENSP00000362639.3	47.5	375	163	7	1	348	1	368	7.6e-59	226.9
Exapal_XM_021058177.2	ENSP00000362547.2	35.2	1154	628	18	4	1108	6	1088	9.4e-172	603.6
Exapal_XM_021058179.2	ENSP00000338533.4	34.5	177	115	1	5	181	4	179	6.3e-20	96.7
Exapal_XM_021058178.2	ENSP00000413064.2	34.3	198	116	6	6	197	78	267	2.7e-14	78.2
Exapal_XM_021058196.2	ENSP00000450678.1	35.9	170	77	2	181	318	159	328	1.8e-27	122.5
Exapal_XM_028662947.1	ENSP00000497651.1	24.7	1063	499	27	859	1825	200	1057	1.9e-76	287.7
Exapal_XM_021058262.2	ENSP00000361400.2	27.2	92	64	2	209	297	155	246	6.5e-03	40.8
Exapal_XM_021058201.2	ENSP00000324532.8	27.8	115	68	4	61	161	1673	1786	5.4e-03	40.8
Exapal_XM_021058261.2	ENSP00000481034.1	33.7	86	52	1	77	162	22	102	3.6e-07	55.1
Exapal_XM_021058242.2	ENSP00000368579.2	64.2	106	37	1	5	109	14	119	1.2e-34	144.8
Exapal_XM_021058255.2	ENSP00000345282.4	43.9	478	262	6	3	477	49	523	7.4e-118	423.3
Exapal_XM_021058188.2	ENSP00000363603.3	57.3	433	182	3	24	455	36	466	1.0e-156	552.4
Exapal_XM_021058184.2	ENSP00000221485.2	41.2	449	256	3	67	510	60	505	1.6e-103	375.9
Exapal_XM_021058225.2	ENSP00000263160.3	41.5	301	165	5	2	294	217	514	8.0e-60	229.9
Exapal_XM_021058224.2	ENSP00000263160.3	44.0	323	174	3	5	323	67	386	6.6e-71	267.3
Exapal_XM_021058223.2	ENSP00000352934.6	26.8	488	288	18	27	494	16	454	7.3e-37	154.5
Exapal_XM_021058231.2	ENSP00000263461.5	56.9	58	25	0	2	59	9	66	1.7e-13	77.0
Exapal_XM_021058190.2	ENSP00000357680.1	30.2	295	152	7	7	283	2	260	7.4e-27	120.6
Exapal_XM_021058191.2	ENSP00000429200.1	59.7	298	113	3	4	298	34	327	2.7e-100	364.4
Exapal_XM_028662955.1	ENSP00000304044.6	36.2	138	76	7	671	801	50	182	9.8e-15	81.6
Exapal_XM_021058175.2	ENSP00000277746.6	44.6	74	41	0	1	74	4	77	1.7e-11	68.9
Exapal_XM_021058174.2	ENSP00000271588.4	38.0	358	204	4	303	644	4514	4869	3.3e-76	286.6
Exapal_XM_021058221.2	ENSP00000217173.2	27.8	616	338	21	1	585	1	540	7.7e-40	164.5
Exapal_XM_021058222.2	ENSP00000307833.3	21.9	384	263	14	16	371	23	397	5.4e-15	81.3
Exapal_XM_021058230.2	ENSP00000359357.1	36.5	52	32	1	178	229	255	305	6.1e-05	47.8
Exapal_XM_028662949.1	ENSP00000320219.7	40.6	441	216	12	1	421	140	554	1.9e-77	289.3
Exapal_XM_021058247.2	ENSP00000264914.4	41.3	508	269	9	31	523	39	532	4.8e-104	377.9
Exapal_XM_021058169.2	ENSP00000364864.3	35.4	410	179	7	18	410	7	347	8.7e-53	209.1
Exapal_XM_028662956.1	ENSP00000367196.4	36.5	159	85	5	27	185	9	151	8.4e-19	94.7
Exapal_XM_021058265.2	ENSP00000331210.4	36.7	120	68	3	512	629	699	812	2.0e-16	87.0
Exapal_XM_021058267.2	ENSP00000500291.1	27.0	344	214	14	110	436	49	372	1.6e-21	103.2
Exapal_XM_021058269.2	ENSP00000258106.6	39.9	178	93	6	45	210	107	282	6.2e-22	103.6
Exapal_XM_028662945.1	ENSP00000293502.1	47.4	152	78	2	67	217	20	170	3.3e-34	144.4
Exapal_XM_021058183.2	ENSP00000258106.6	57.9	114	40	4	49	156	143	254	2.3e-25	114.8
Exapal_XM_021058252.2	ENSP00000491584.2	29.0	872	548	16	16	835	21	873	3.6e-94	345.5
Exapal_XM_021058193.1	ENSP00000484739.1	53.4	824	310	14	40	820	1	793	3.6e-253	873.6
Exapal_XM_021058264.2	ENSP00000367064.4	28.5	246	156	9	21	254	921	1158	3.6e-19	95.1
Exapal_XM_021058243.2	ENSP00000295992.3	37.1	116	64	4	42	150	162	275	2.7e-13	75.1
Exapal_XM_021058211.1	ENSP00000354652.2	21.0	357	237	9	2	337	52	384	5.0e-07	55.1
Exapal_XM_021058238.2	ENSP00000369960.1	32.2	332	181	10	26	325	18	337	2.0e-27	122.5
Exapal_XM_021058227.1	ENSP00000354688.2	44.5	348	188	3	7	353	12	355	1.8e-84	312.0
Exapal_XM_021058218.2	ENSP00000331907.4	47.1	1136	526	14	27	1116	36	1142	3.2e-289	993.8
Exapal_XM_021058216.2	ENSP00000331065.4	39.3	84	50	1	232	315	24	106	1.1e-07	57.0
Exapal_XM_021058217.2	ENSP00000331065.4	27.0	100	73	0	872	971	23	122	2.0e-08	60.8
Exapal_XM_021058212.2	ENSP00000358071.3	47.4	739	342	10	332	1027	240	974	4.2e-182	637.9
Exapal_XM_021058250.2	ENSP00000258083.2	47.3	165	87	0	35	199	24	188	3.1e-41	167.5
Exapal_XM_021058213.2	ENSP00000257931.5	43.4	1138	490	17	8	1005	57	1180	5.4e-251	866.7
Exapal_XM_021058167.2	ENSP00000302701.4	49.5	555	269	3	50	604	31	574	2.2e-157	555.1
Exapal_XM_021058166.2	ENSP00000231790.3	56.7	757	286	8	7	729	8	756	6.4e-238	822.8
