Ocupat_v02_G037165.t0	ENSP00000384724.2	58.3	288	113	3	16	299	74	358	3.4e-94	344.7
Ocupat_v02_G037173.t2	ENSP00000403397.2	52.9	505	197	4	57	521	52	555	2.4e-129	461.8
Ocupat_v02_G037174.t0	ENSP00000417052.1	29.5	132	83	2	80	211	103	224	1.6e-08	58.9
Ocupat_v02_G037175.t0	ENSP00000359531.5	21.8	285	170	8	10	259	21	287	3.3e-07	55.8
Ocupat_v02_G037177.t1	ENSP00000496347.1	34.8	112	67	2	82	193	170	275	1.0e-10	66.2
Ocupat_v02_G037178.t1	ENSP00000496347.1	34.2	120	74	2	140	259	170	284	8.9e-12	70.1
Ocupat_v02_G037180.t0	ENSP00000461964.1	41.7	84	49	0	647	730	983	1066	4.8e-10	65.9
Ocupat_v02_G037188.t0	ENSP00000308258.5	60.4	222	80	3	1516	1731	209	428	9.2e-81	302.0
Ocupat_v02_G037189.t0	ENSP00000349696.4	49.5	325	164	0	2	326	82	406	1.0e-89	329.3
Ocupat_v02_G037190.t0	ENSP00000428579.2	30.8	1073	654	16	51	1062	16	1060	1.8e-142	506.9
Ocupat_v02_G037191.t0	ENSP00000229003.3	31.6	234	141	8	62	287	142	364	3.9e-21	101.3
Ocupat_v02_G037194.t0	ENSP00000328277.6	39.8	309	157	4	367	648	721	1027	2.5e-60	232.6
Ocupat_v02_G037195.t0	ENSP00000268281.4	32.6	405	231	9	319	688	38	435	9.0e-50	198.0
Ocupat_v02_G037196.t0	ENSP00000458537.2	41.7	254	131	6	289	534	18	262	2.3e-49	196.1
Ocupat_v02_G037197.t0	ENSP00000321334.6	42.5	127	61	3	14	134	1800	1920	1.4e-22	107.1
Ocupat_v02_G037198.t0	ENSP00000328277.6	38.9	293	130	3	35	279	735	1026	3.1e-55	214.5
Ocupat_v02_G037201.t0	ENSP00000328277.6	33.0	264	154	8	49	294	119	377	5.5e-31	134.4
Ocupat_v02_G037210.t0	ENSP00000229003.3	30.8	211	132	7	30	237	146	345	1.4e-19	95.9
Ocupat_v02_G037211.t0	ENSP00000362345.1	39.6	364	215	5	49	410	13	373	6.5e-70	263.8
Ocupat_v02_G037217.t0	ENSP00000351276.6	28.8	736	365	23	170	882	173	772	4.8e-70	265.4
Ocupat_v02_G037222.t0	ENSP00000271588.4	30.7	241	152	8	128	357	2256	2492	1.2e-20	100.1
Ocupat_v02_G037225.t1	ENSP00000292408.4	29.3	741	429	24	167	849	44	747	3.3e-64	246.1
Ocupat_v02_G037226.t0	ENSP00000430686.1	45.8	131	63	5	15	144	848	971	5.0e-25	113.2
Ocupat_v02_G037227.t0	ENSP00000292408.4	30.9	634	383	18	366	968	148	757	3.7e-63	242.7
Ocupat_v02_G037228.t0	ENSP00000351276.6	26.5	604	316	19	104	626	130	686	1.1e-39	164.1
Ocupat_v02_G037230.t0	ENSP00000271588.4	34.6	214	130	6	115	325	4043	4249	7.4e-21	100.9
Ocupat_v02_G037231.t0	ENSP00000344798.4	38.0	266	93	10	230	425	717	980	7.4e-31	134.4
Ocupat_v02_G037233.t0	ENSP00000284548.11	27.9	215	125	7	35	237	2	198	3.3e-13	74.7
Ocupat_v02_G037235.t0	ENSP00000430686.1	48.2	112	55	3	1	111	857	966	1.2e-24	111.7
Ocupat_v02_G037236.t0	ENSP00000414914.2	26.5	547	316	22	115	603	93	611	4.1e-28	125.6
Ocupat_v02_G037240.t0	ENSP00000410294.2	31.3	694	391	22	116	746	92	762	7.3e-70	264.6
Ocupat_v02_G037245.t0	ENSP00000497266.1	25.7	401	261	11	113	484	221	613	1.7e-24	113.2
Ocupat_v02_G037253.t0	ENSP00000481037.1	45.7	164	86	2	5	168	5	165	5.5e-39	159.8
Ocupat_v02_G037255.t0	ENSP00000271588.4	28.9	308	187	9	112	414	3870	4150	7.1e-25	114.4
Ocupat_v02_G037259.t1	ENSP00000271588.4	32.5	169	111	3	113	280	2350	2516	5.2e-16	84.7
Ocupat_v02_G037262.t1	ENSP00000271588.4	34.7	170	103	4	194	359	2299	2464	2.5e-22	105.9
Ocupat_v02_G037263.t0	ENSP00000339824.4	31.9	734	407	26	111	778	48	754	3.3e-70	265.8
Ocupat_v02_G037264.t0	ENSP00000400669.2	30.8	240	166	0	1	240	184	423	1.8e-25	115.5
Ocupat_v02_G037271.t0	ENSP00000450004.1	35.1	251	140	7	58	288	98	345	1.8e-37	155.6
Ocupat_v02_G037272.t0	ENSP00000450004.1	33.9	245	143	6	111	337	102	345	7.5e-35	147.1
Ocupat_v02_G037277.t0	ENSP00000262209.4	24.1	518	385	5	140	652	95	609	4.1e-26	119.0
Ocupat_v02_G037278.t0	ENSP00000262209.4	30.6	366	231	10	57	413	714	1065	1.3e-31	136.7
Ocupat_v02_G037283.t0	ENSP00000343764.6	26.7	135	86	4	59	183	3965	4096	9.8e-06	49.7
Ocupat_v02_G037284.t0	ENSP00000385571.3	63.6	442	132	3	40	454	113	552	1.1e-160	567.0
Ocupat_v02_G037288.t1	ENSP00000271640.5	28.9	1541	625	48	320	1838	200	1291	7.1e-116	418.7
Ocupat_v02_G037289.t0	ENSP00000319377.6	23.0	582	357	25	356	883	194	738	2.4e-21	104.0
Ocupat_v02_G037290.t0	ENSP00000319377.6	28.2	209	127	10	501	704	194	384	7.5e-13	75.1
Ocupat_v02_G037292.t0	ENSP00000054650.4	45.8	48	25	1	29	76	49	95	2.6e-03	42.7
Ocupat_v02_G037294.t0	ENSP00000497482.1	22.7	388	224	11	888	1205	611	992	3.2e-11	70.5
Ocupat_v02_G037299.t0	ENSP00000378830.2	25.3	150	107	2	113	257	605	754	2.4e-08	59.3
Ocupat_v02_G037301.t1	ENSP00000299198.2	43.5	356	184	6	413	755	13	364	4.1e-78	292.0
Ocupat_v02_G037304.t0	ENSP00000350630.3	25.1	303	176	8	18	308	618	881	5.8e-23	109.8
Ocupat_v02_G037305.t0	ENSP00000307694.1	40.3	72	40	1	159	230	378	446	3.6e-06	52.4
Ocupat_v02_G037309.t0	ENSP00000261726.6	23.5	234	139	6	23	216	297	530	6.5e-03	41.2
Ocupat_v02_G037310.t0	ENSP00000348559.4	30.1	582	301	17	124	677	112	615	3.1e-57	222.6
Ocupat_v02_G037312.t0	ENSP00000348645.4	28.1	199	125	4	45	242	235	416	1.2e-12	73.2
Ocupat_v02_G037314.t0	ENSP00000363916.1	30.8	133	85	4	113	243	186	313	5.8e-10	64.3
Ocupat_v02_G037316.t0	ENSP00000292408.4	44.9	287	150	3	536	815	473	758	6.4e-61	235.0
Ocupat_v02_G037328.t0	ENSP00000355028.3	25.6	156	107	3	14	162	393	546	1.9e-10	66.2
Ocupat_v02_G037332.t0	ENSP00000355028.3	25.6	156	107	3	14	162	393	546	2.0e-09	65.1
Ocupat_v02_G037333.t0	ENSP00000410626.2	47.5	80	41	1	944	1022	1553	1632	1.9e-09	64.3
Ocupat_v02_G037334.t0	ENSP00000410626.2	54.9	142	62	1	99	240	92	231	2.1e-43	177.2
Ocupat_v02_G037335.t0	ENSP00000494609.1	34.6	1323	739	11	915	2192	11	1252	2.0e-210	733.0
Ocupat_v02_G037336.t2	ENSP00000367668.3	34.6	710	427	11	87	777	88	779	2.1e-122	439.1
Ocupat_v02_G037339.t0	ENSP00000374114.4	35.7	70	36	3	166	226	105	174	8.6e-04	45.1
Ocupat_v02_G037342.t0	ENSP00000268150.8	32.4	287	161	11	62	335	120	386	2.7e-27	122.9
Ocupat_v02_G037344.t0	ENSP00000263401.5	46.7	195	101	2	5	198	4	196	1.9e-43	174.9
Ocupat_v02_G037345.t0	ENSP00000401879.2	54.7	223	99	2	30	252	7	227	2.7e-69	261.2
Ocupat_v02_G037347.t0	ENSP00000473172.1	87.5	448	56	0	5	452	6	453	1.9e-222	770.8
Ocupat_v02_G037348.t0	ENSP00000263187.3	57.5	803	272	8	121	882	155	929	2.2e-248	857.8
Ocupat_v02_G037359.t0	ENSP00000374357.4	45.1	605	253	14	50	635	77	621	1.6e-123	442.6
Ocupat_v02_G037360.t0	ENSP00000343104.5	30.9	181	112	4	2	171	145	323	2.9e-19	94.7
Ocupat_v02_G037362.t0	ENSP00000373272.3	23.1	458	298	12	17	434	199	642	1.6e-14	80.5
Ocupat_v02_G037364.t0	ENSP00000358556.2	39.9	183	85	6	480	639	886	1066	1.5e-31	137.1
Ocupat_v02_G037366.t0	ENSP00000358556.2	47.7	176	80	2	21	185	886	1060	6.7e-44	176.4
Ocupat_v02_G037369.t0	ENSP00000433102.1	21.0	567	362	15	20	569	17	514	2.5e-19	96.7
Ocupat_v02_G037370.t0	ENSP00000348454.4	45.2	363	185	5	14	374	89	439	5.7e-89	327.0
Ocupat_v02_G037371.t0	ENSP00000346015.5	78.4	148	32	0	1	148	1	148	1.5e-48	191.4
Ocupat_v02_G037372.t0	ENSP00000390829.2	28.3	942	581	21	22	893	56	973	1.8e-91	336.7
Ocupat_v02_G037377.t2	ENSP00000376939.2	48.5	812	327	14	157	925	76	839	8.9e-208	723.0
Ocupat_v02_G037378.t1	ENSP00000357844.4	33.4	431	259	5	19	423	43	471	6.5e-64	244.2
Ocupat_v02_G037379.t0	ENSP00000362929.2	29.5	332	190	9	47	345	16	336	2.5e-28	125.6
Ocupat_v02_G037381.t0	ENSP00000388306.1	33.0	100	61	1	11	104	94	193	5.7e-06	52.0
Ocupat_v02_G037382.t0	ENSP00000301838.5	29.0	124	76	3	19	132	4	125	5.3e-04	45.4
Ocupat_v02_G037383.t2	ENSP00000358727.5	30.0	223	146	7	11	230	6	221	1.7e-20	99.0
Ocupat_v02_G037384.t0	ENSP00000356211.3	36.5	271	160	6	101	367	109	371	1.4e-42	172.9
Ocupat_v02_G037386.t0	ENSP00000261475.5	77.6	446	85	2	6	444	3	440	7.1e-203	705.7
Ocupat_v02_G037387.t1	ENSP00000494609.1	34.3	1324	748	11	14	1294	8	1252	3.2e-211	734.9
Ocupat_v02_G037388.t0	ENSP00000494609.1	34.2	1324	752	11	9	1292	8	1252	8.9e-214	743.4
Ocupat_v02_G037389.t0	ENSP00000494609.1	34.0	1328	720	13	9	1262	8	1252	5.8e-202	704.1
Ocupat_v02_G037390.t0	ENSP00000355028.3	28.3	173	107	5	22	187	393	555	2.2e-13	77.0
Ocupat_v02_G037394.t0	ENSP00000494751.1	32.9	1290	691	14	9	1216	8	1205	3.9e-187	654.8
Ocupat_v02_G037395.t1	ENSP00000494609.1	28.1	391	276	2	8	394	7	396	4.9e-39	161.4
Ocupat_v02_G037396.t0	ENSP00000494609.1	36.7	313	171	3	40	328	428	737	4.5e-54	211.1
Ocupat_v02_G037397.t0	ENSP00000494609.1	42.3	452	217	4	1	408	801	1252	6.8e-91	333.6
Ocupat_v02_G037398.t0	ENSP00000494609.1	33.5	1255	716	11	9	1223	8	1183	9.9e-191	666.8
Ocupat_v02_G037399.t0	ENSP00000494609.1	34.9	1325	742	12	9	1292	8	1252	3.0e-214	745.0
Ocupat_v02_G037400.t0	ENSP00000264424.8	34.4	639	379	14	1	623	1	615	1.4e-97	356.7
Ocupat_v02_G037402.t1	ENSP00000192788.5	28.4	1530	768	36	9	1364	6	1381	5.9e-134	478.4
Ocupat_v02_G037403.t0	ENSP00000317904.3	60.1	637	251	3	94	728	30	665	4.6e-228	790.0
Ocupat_v02_G037404.t0	ENSP00000345445.4	50.9	328	158	3	1	326	143	469	1.7e-89	328.6
Ocupat_v02_G037405.t0	ENSP00000345445.4	48.0	102	53	0	27	128	43	144	3.1e-19	94.0
Ocupat_v02_G037406.t0	ENSP00000255631.4	39.9	316	174	6	10	315	40	349	1.2e-53	209.5
Ocupat_v02_G037407.t0	ENSP00000300441.4	46.3	382	196	4	4	380	180	557	4.1e-103	374.0
Ocupat_v02_G037413.t0	ENSP00000328277.6	43.3	178	100	1	246	423	851	1027	6.3e-44	177.6
Ocupat_v02_G037415.t0	ENSP00000328277.6	38.5	301	159	3	378	654	729	1027	1.1e-58	227.3
Ocupat_v02_G037417.t0	ENSP00000328277.6	37.7	334	173	5	357	657	696	1027	1.7e-59	229.9
Ocupat_v02_G037418.t0	ENSP00000255087.5	29.6	108	63	4	825	920	308	414	8.3e-05	48.9
Ocupat_v02_G037419.t0	ENSP00000266383.5	37.0	335	171	6	216	512	659	991	8.4e-59	227.3
Ocupat_v02_G037420.t0	ENSP00000328277.6	32.1	218	125	7	2	199	163	377	4.5e-24	110.9
Ocupat_v02_G037422.t0	ENSP00000328277.6	38.5	301	159	3	382	658	729	1027	6.3e-59	228.0
Ocupat_v02_G037425.t0	ENSP00000294954.6	38.1	494	249	12	407	894	191	633	8.5e-84	311.2
Ocupat_v02_G037430.t0	ENSP00000270115.7	32.7	410	232	6	32	429	13	390	1.5e-41	170.2
Ocupat_v02_G037431.t0	ENSP00000253925.7	46.2	1210	529	20	1	1150	1	1148	3.8e-219	761.1
Ocupat_v02_G037432.t0	ENSP00000375653.1	21.4	805	474	22	317	1062	198	902	1.5e-16	88.2
Ocupat_v02_G037433.t0	ENSP00000358784.2	57.1	408	146	4	35	418	103	505	4.1e-113	407.5
Ocupat_v02_G037434.t0	ENSP00000257861.3	39.4	241	122	7	38	275	6	225	2.2e-38	158.7
Ocupat_v02_G037435.t0	ENSP00000377882.3	34.1	358	202	10	29	354	4	359	1.2e-43	176.4
Ocupat_v02_G037436.t0	ENSP00000495210.1	37.3	161	79	5	2	144	3	159	2.0e-13	74.7
Ocupat_v02_G037439.t0	ENSP00000320168.6	54.5	132	60	0	73	204	220	351	2.4e-36	151.8
Ocupat_v02_G037440.t0	ENSP00000347088.2	60.0	698	247	6	52	733	62	743	8.0e-252	869.0
Ocupat_v02_G037441.t0	ENSP00000200453.4	42.9	56	28	1	380	431	559	614	7.3e-03	41.2
Ocupat_v02_G037442.t0	ENSP00000380552.2	37.3	241	142	3	35	274	4	236	2.4e-36	151.8
Ocupat_v02_G037443.t0	ENSP00000338283.5	29.2	380	233	9	21	371	14	386	5.9e-40	164.9
Ocupat_v02_G037444.t0	ENSP00000308741.4	36.2	351	196	6	21	347	35	381	6.3e-57	221.1
Ocupat_v02_G037446.t0	ENSP00000307822.6	31.1	305	183	9	22	302	154	455	2.8e-27	122.1
Ocupat_v02_G037447.t0	ENSP00000384948.3	41.9	93	32	2	66	136	16	108	9.6e-09	60.5
Ocupat_v02_G037448.t2	ENSP00000358786.2	30.4	125	81	2	186	305	377	500	1.1e-07	57.4
Ocupat_v02_G037453.t0	ENSP00000489161.1	33.3	90	50	4	15	103	222	302	4.5e-07	53.5
Ocupat_v02_G037454.t0	ENSP00000312946.6	37.7	77	32	4	397	461	806	878	3.9e-04	46.2
Ocupat_v02_G037456.t0	ENSP00000431403.2	40.1	147	86	1	4	148	6	152	1.9e-24	112.8
Ocupat_v02_G037458.t0	ENSP00000432990.1	42.2	90	51	1	685	773	155	244	1.7e-15	84.0
Ocupat_v02_G037459.t0	ENSP00000432990.1	34.3	239	152	2	13	247	7	244	1.8e-38	158.7
Ocupat_v02_G037460.t0	ENSP00000326767.5	38.9	571	308	17	11	568	17	559	5.1e-88	325.1
Ocupat_v02_G037462.t0	ENSP00000313309.4	41.8	419	222	7	4	414	11	415	4.0e-83	307.8
Ocupat_v02_G037463.t0	ENSP00000435576.1	48.6	144	66	3	16	155	16	155	2.5e-33	141.0
Ocupat_v02_G037468.t0	ENSP00000330523.5	38.8	139	77	3	69	201	105	241	2.8e-21	101.3
Ocupat_v02_G037470.t0	ENSP00000332634.9	36.5	447	252	7	95	514	10	451	1.3e-70	266.5
Ocupat_v02_G037471.t0	ENSP00000323763.5	50.3	183	87	2	1	179	5	187	9.5e-38	156.0
Ocupat_v02_G037477.t0	ENSP00000309595.2	45.6	590	290	9	86	663	59	629	2.9e-138	491.9
Ocupat_v02_G037478.t0	ENSP00000263026.5	47.0	647	279	11	91	678	84	725	8.0e-158	556.6
Ocupat_v02_G037479.t0	ENSP00000247933.4	43.8	623	331	10	54	666	23	636	6.7e-149	526.9
Ocupat_v02_G037481.t0	ENSP00000225777.2	36.7	215	122	5	12	222	20	224	5.3e-34	143.7
Ocupat_v02_G037483.t0	ENSP00000499208.1	25.9	456	300	15	72	501	377	820	1.2e-26	120.6
Ocupat_v02_G037485.t0	ENSP00000312066.1	48.6	582	275	7	32	607	58	621	5.9e-152	537.0
Ocupat_v02_G037486.t0	ENSP00000303153.6	32.6	175	113	3	369	542	26	196	3.6e-18	92.4
Ocupat_v02_G037487.t0	ENSP00000283033.5	28.1	745	450	21	40	772	100	770	2.2e-68	260.0
Ocupat_v02_G037491.t0	ENSP00000467579.1	34.3	172	104	4	1	165	1	170	1.6e-21	102.4
Ocupat_v02_G037492.t0	ENSP00000390722.2	58.5	294	109	4	31	317	6	293	2.3e-86	318.2
Ocupat_v02_G037494.t0	ENSP00000296425.4	51.9	104	48	1	78	181	101	202	1.6e-22	105.5
Ocupat_v02_G037495.t0	ENSP00000347626.6	33.9	345	172	7	6	331	49	356	9.7e-48	189.9
Ocupat_v02_G037496.t0	ENSP00000356375.3	28.1	185	110	6	434	606	363	536	8.6e-14	78.6
Ocupat_v02_G037497.t0	ENSP00000329466.6	52.5	423	172	4	1	419	1	398	9.2e-112	402.9
Ocupat_v02_G037498.t0	ENSP00000490761.1	34.2	363	163	9	509	799	1422	1780	3.0e-45	183.0
Ocupat_v02_G037499.t0	ENSP00000222567.5	35.0	157	99	2	20	173	42	198	5.5e-24	110.5
Ocupat_v02_G037500.t0	ENSP00000339435.5	35.6	320	190	9	42	351	7	320	5.1e-39	161.4
Ocupat_v02_G037501.t0	ENSP00000313420.3	32.4	170	115	0	34	203	38	207	2.2e-20	99.4
Ocupat_v02_G037505.t0	ENSP00000381970.2	23.0	239	175	7	216	449	74	308	1.5e-07	57.4
Ocupat_v02_G037506.t0	ENSP00000313420.3	42.3	4029	2140	63	1	3954	208	4128	0.0e+00	3006.5
Ocupat_v02_G037507.t0	ENSP00000363593.2	31.9	2470	1323	66	45	2384	83	2323	3.4e-180	632.9
Ocupat_v02_G037512.t0	ENSP00000407242.4	32.8	1114	669	21	108	1197	93	1150	9.5e-154	543.9
Ocupat_v02_G037514.t0	ENSP00000497482.1	20.0	270	202	4	109	372	635	896	1.0e-08	60.5
Ocupat_v02_G037516.t0	ENSP00000425286.1	27.1	376	156	8	9	365	31	307	7.4e-27	120.9
Ocupat_v02_G037517.t0	ENSP00000312250.8	30.9	447	293	10	26	467	52	487	4.2e-49	194.9
Ocupat_v02_G037519.t0	ENSP00000309794.2	52.1	432	200	4	119	544	298	728	5.3e-126	450.7
Ocupat_v02_G037521.t0	ENSP00000378982.2	41.8	545	228	15	42	531	5	515	1.1e-91	336.7
Ocupat_v02_G037523.t0	ENSP00000007516.2	66.1	56	19	0	70	125	72	127	1.5e-13	76.6
Ocupat_v02_G037525.t0	ENSP00000374387.4	44.1	560	235	10	41	595	260	746	6.3e-122	437.2
Ocupat_v02_G037530.t1	ENSP00000268251.8	52.8	460	216	1	40	499	40	498	2.5e-148	524.6
Ocupat_v02_G037535.t0	ENSP00000380026.2	36.7	128	72	2	1	128	1	119	2.5e-13	74.3
Ocupat_v02_G037538.t0	ENSP00000216034.4	49.0	96	48	1	18	113	43	137	4.5e-16	83.2
Ocupat_v02_G037545.t0	ENSP00000484380.1	40.5	190	108	3	17	205	122	307	7.1e-33	139.8
Ocupat_v02_G037548.t0	ENSP00000488243.1	54.4	57	26	0	4	60	30	86	9.6e-11	64.7
Ocupat_v02_G037557.t0	ENSP00000361219.4	22.9	414	269	15	15	401	58	448	1.4e-19	96.7
Ocupat_v02_G037558.t0	ENSP00000361219.4	33.0	91	59	1	306	396	729	817	1.4e-08	60.1
Ocupat_v02_G037577.t0	ENSP00000260118.6	34.8	210	126	3	14	223	119	317	7.2e-31	133.3
Ocupat_v02_G037579.t0	ENSP00000260118.6	42.7	82	46	1	30	110	37	118	3.5e-11	67.0
Ocupat_v02_G037580.t0	ENSP00000216190.8	63.8	536	180	8	5	532	2	531	1.8e-195	681.4
Ocupat_v02_G037586.t0	ENSP00000413423.1	62.9	62	22	1	1	62	5	65	4.9e-16	84.0
Ocupat_v02_G037587.t0	ENSP00000376139.4	77.5	342	76	1	4	345	1	341	1.4e-158	558.1
Ocupat_v02_G037589.t0	ENSP00000217420.1	29.1	296	202	4	29	317	115	409	1.7e-34	146.0
Ocupat_v02_G037591.t0	ENSP00000264834.3	76.3	80	19	0	162	241	281	360	8.5e-09	60.1
Ocupat_v02_G037593.t0	ENSP00000404923.2	37.2	1160	573	25	1	1026	1	1138	7.1e-148	524.2
Ocupat_v02_G037594.t0	ENSP00000222339.6	25.5	161	79	6	311	437	456	609	1.3e-03	44.3
Ocupat_v02_G037595.t1	ENSP00000349148.1	60.0	150	60	0	1	150	1	150	2.0e-51	201.1
Ocupat_v02_G037600.t0	ENSP00000363891.3	37.4	519	293	8	2	510	7	503	4.7e-82	305.1
Ocupat_v02_G037601.t0	ENSP00000447001.1	71.8	188	52	1	1	188	1	187	9.6e-69	258.8
Ocupat_v02_G037602.t1	ENSP00000204679.4	46.2	236	107	4	128	363	48	263	6.3e-51	201.1
Ocupat_v02_G037604.t0	ENSP00000300853.3	66.7	198	66	0	163	360	97	294	5.0e-77	287.3
Ocupat_v02_G037605.t0	ENSP00000376241.4	60.8	316	122	2	65	379	87	401	1.6e-110	398.7
Ocupat_v02_G037606.t0	ENSP00000266987.2	28.7	349	206	9	2	333	37	359	4.1e-22	104.8
Ocupat_v02_G037607.t0	ENSP00000425092.1	64.9	239	81	2	21	257	1	238	3.7e-82	304.7
Ocupat_v02_G037609.t0	ENSP00000472020.1	38.6	337	195	6	158	487	84	415	3.1e-54	212.6
Ocupat_v02_G037610.t0	ENSP00000248598.5	35.5	217	135	5	174	389	184	396	8.5e-30	130.6
Ocupat_v02_G037611.t0	ENSP00000307822.6	26.0	169	106	4	2	159	183	343	3.9e-09	61.2
Ocupat_v02_G037613.t0	ENSP00000304501.2	23.1	221	147	5	5	206	82	298	2.8e-07	55.5
Ocupat_v02_G037614.t0	ENSP00000286307.5	31.6	209	101	4	13	206	24	205	1.8e-12	75.1
Ocupat_v02_G037616.t0	ENSP00000338964.5	27.8	510	325	17	18	505	134	622	7.4e-32	137.9
Ocupat_v02_G037619.t0	ENSP00000277942.5	29.0	324	196	13	39	340	32	343	5.0e-19	94.7
Ocupat_v02_G037620.t0	ENSP00000303325.2	29.6	291	183	9	437	719	98	374	2.6e-22	106.7
Ocupat_v02_G037621.t0	ENSP00000277942.5	26.1	322	200	11	21	313	7	319	7.5e-18	90.5
Ocupat_v02_G037622.t1	ENSP00000277942.5	27.6	333	205	10	29	335	21	343	3.6e-22	105.1
Ocupat_v02_G037625.t0	ENSP00000492617.1	27.3	392	236	18	29	406	42	398	2.0e-17	90.9
Ocupat_v02_G037627.t0	ENSP00000260118.6	49.7	296	137	4	20	314	33	317	5.3e-80	297.0
Ocupat_v02_G037628.t1	ENSP00000344311.5	26.6	872	576	13	60	878	28	888	1.2e-84	313.9
Ocupat_v02_G037629.t0	ENSP00000301587.4	31.5	149	100	1	1	149	1	147	1.0e-18	92.4
Ocupat_v02_G037630.t0	ENSP00000264717.2	39.1	560	323	7	9	558	25	576	8.9e-105	380.2
Ocupat_v02_G037632.t1	ENSP00000257700.2	40.0	778	419	8	19	776	40	789	3.7e-159	561.2
Ocupat_v02_G037633.t0	ENSP00000381567.2	42.4	648	351	6	566	1201	454	1091	1.1e-85	317.8
Ocupat_v02_G037637.t0	ENSP00000346001.3	75.8	397	95	1	15	411	1	396	8.1e-177	619.0
Ocupat_v02_G037639.t0	ENSP00000487785.1	36.5	85	47	2	151	235	335	412	5.5e-07	55.1
Ocupat_v02_G037640.t0	ENSP00000487785.1	32.0	103	65	1	142	244	315	412	5.5e-10	65.1
Ocupat_v02_G037641.t0	ENSP00000241356.4	22.6	301	194	9	26	300	16	303	8.9e-08	57.0
Ocupat_v02_G037642.t0	ENSP00000241356.4	26.2	237	141	6	10	218	73	303	6.0e-06	50.4
Ocupat_v02_G037643.t0	ENSP00000343535.4	61.6	1049	390	11	41	1081	59	1102	0.0e+00	1319.7
Ocupat_v02_G037645.t0	ENSP00000424607.2	24.0	296	179	7	37	304	46	323	2.7e-07	55.5
Ocupat_v02_G037646.t0	ENSP00000339449.5	52.6	650	268	7	2	651	9	618	2.1e-195	681.4
Ocupat_v02_G037649.t1	ENSP00000358832.2	79.9	214	43	0	78	291	1	214	1.6e-99	361.7
Ocupat_v02_G037650.t0	ENSP00000297203.2	33.5	218	143	2	26	242	36	252	1.7e-28	125.6
Ocupat_v02_G037651.t0	ENSP00000344392.5	60.9	368	127	7	16	371	1	363	3.0e-110	397.9
Ocupat_v02_G037652.t0	ENSP00000317872.4	47.4	333	148	9	1	316	1	323	4.7e-75	282.3
Ocupat_v02_G037654.t0	ENSP00000499705.1	37.0	746	426	12	292	1028	286	996	9.4e-138	490.7
Ocupat_v02_G037655.t0	ENSP00000400717.2	62.3	363	130	2	3	358	15	377	5.9e-128	456.4
Ocupat_v02_G037656.t0	ENSP00000275364.3	45.2	221	104	6	158	377	177	381	7.3e-36	150.6
Ocupat_v02_G037657.t0	ENSP00000442784.2	40.1	978	531	10	19	979	11	950	6.3e-135	481.1
Ocupat_v02_G037658.t0	ENSP00000376307.3	29.2	250	157	6	15	258	26	261	1.0e-15	84.0
Ocupat_v02_G037660.t0	ENSP00000304592.2	49.4	1695	749	19	20	1619	1	1682	0.0e+00	1602.8
Ocupat_v02_G037661.t0	ENSP00000304592.2	51.7	797	359	8	2	781	1710	2497	3.1e-222	770.8
Ocupat_v02_G037662.t0	ENSP00000450461.2	43.5	248	138	1	907	1152	565	812	2.7e-49	196.8
Ocupat_v02_G037663.t0	ENSP00000450461.2	38.0	71	44	0	1	71	742	812	5.0e-08	55.8
Ocupat_v02_G037664.t0	ENSP00000489311.1	75.2	137	32	1	1	135	1	137	4.8e-50	197.2
Ocupat_v02_G037666.t0	ENSP00000262315.9	34.1	82	39	2	90	159	897	975	1.7e-05	48.5
Ocupat_v02_G037668.t0	ENSP00000312455.2	29.1	79	56	0	6	84	92	170	2.6e-04	47.4
Ocupat_v02_G037669.t0	ENSP00000346671.3	42.3	194	106	3	4	191	88	281	4.3e-34	146.4
Ocupat_v02_G037671.t0	ENSP00000434644.1	27.2	1077	523	23	2732	3662	425	1386	1.9e-92	342.0
Ocupat_v02_G037672.t0	ENSP00000376141.1	21.3	591	380	12	14	546	64	627	9.6e-22	104.4
Ocupat_v02_G037673.t0	ENSP00000434644.1	23.5	1339	689	32	2551	3707	201	1386	5.9e-73	277.3
Ocupat_v02_G037674.t0	ENSP00000493504.1	26.2	393	231	7	125	517	196	529	5.7e-29	128.3
Ocupat_v02_G037679.t0	ENSP00000209929.8	26.3	475	316	15	1	456	16	475	4.4e-34	145.2
Ocupat_v02_G037680.t2	ENSP00000261588.4	33.0	1860	910	46	38	1846	35	1608	6.4e-226	784.3
Ocupat_v02_G037681.t0	ENSP00000423547.1	28.7	94	61	2	86	178	9	97	3.2e-04	45.8
Ocupat_v02_G037682.t0	ENSP00000366015.3	45.8	262	124	4	60	303	83	344	1.2e-60	232.6
Ocupat_v02_G037683.t0	ENSP00000366015.3	43.8	256	130	5	58	302	88	340	3.2e-56	218.0
Ocupat_v02_G037684.t0	ENSP00000399547.1	33.5	167	99	4	115	276	14	173	1.9e-14	79.3
Ocupat_v02_G037686.t0	ENSP00000497926.1	55.4	74	30	1	2	72	13	86	1.7e-21	100.5
Ocupat_v02_G037688.t0	ENSP00000480663.1	44.4	514	223	9	98	550	288	799	6.2e-108	390.6
Ocupat_v02_G037691.t0	ENSP00000479075.1	25.4	185	123	7	142	318	1080	1257	7.7e-04	44.3
Ocupat_v02_G037693.t0	ENSP00000375081.3	38.5	283	166	3	24	298	5	287	1.4e-56	219.5
